ref_path,test_path,ssim,pixel_diff_pct,damage_area_pct,mean_delta_e
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes196.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents88.jpeg,0.4984697560369861,65.4541015625,65.4541015625,52.45113754272461
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes85.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents100.jpeg,0.32082366767230147,87.31231689453125,87.31231689453125,99.73250579833984
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes3.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged254.jpeg,0.3002815886702881,80.7159423828125,80.7159423828125,97.08612060546875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes55.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents65.jpeg,0.12334379860706304,88.28582763671875,88.28582763671875,120.23651123046875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged293.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox42.jpeg,0.48971284800284526,47.7203369140625,47.7203369140625,40.36970901489258
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes149.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents45.jpeg,0.2958378346557715,81.54449462890625,81.54449462890625,90.27702331542969
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes23.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged6.jpeg,0.2078475255146929,83.2916259765625,83.2916259765625,96.96855926513672
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes28.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox42.jpeg,0.4121932300472923,70.7794189453125,70.7794189453125,54.56793975830078
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes44.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged43.jpeg,0.6943579600675427,26.93939208984375,26.93939208984375,21.874109268188477
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes57.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes57.jpeg,0.5091924127158759,94.4122314453125,94.4122314453125,93.36382293701172
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes78.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged294.jpeg,0.22192843030027481,92.30804443359375,92.30804443359375,129.29562377929688
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes207.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged50.jpeg,0.282289117045375,85.21728515625,85.21728515625,100.01693725585938
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes166.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged284.jpeg,0.537110497766293,78.33251953125,78.33251953125,67.02116394042969
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged35.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents33.jpeg,0.15059891831906208,60.87646484375,60.87646484375,41.45753860473633
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes167.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents29.jpeg,0.1366800641776029,76.30767822265625,76.30767822265625,100.7330322265625
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes113.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged95.jpeg,0.15564187409137267,86.944580078125,86.944580078125,96.35935974121094
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes92.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged251.jpeg,0.2208027598096223,85.68572998046875,85.68572998046875,97.00480651855469
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes65.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged48.jpeg,0.5689137725947684,41.15753173828125,41.15753173828125,36.93442153930664
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes150.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged297.jpeg,0.16906965115113956,92.59796142578125,92.59796142578125,123.27997589111328
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes294.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged98.jpeg,0.2911304717830842,82.40966796875,82.40966796875,96.644287109375
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged43.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents18.jpeg,0.6018709671475985,55.2581787109375,55.2581787109375,53.43799591064453
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes198.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes285.jpeg,0.542827594029389,38.87939453125,38.87939453125,39.65582275390625
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes34.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox20.jpeg,0.1646835933375721,96.00830078125,96.00830078125,129.3985137939453
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes252.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged212.jpeg,0.653533788806924,90.00091552734375,90.00091552734375,66.52020263671875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes63.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents0.jpeg,0.21356544209654904,84.8114013671875,84.8114013671875,95.5926742553711
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes201.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged3.jpeg,0.6659948204821414,84.67864990234375,84.67864990234375,51.19733428955078
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes45.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged266.jpeg,0.37779748266809776,82.09686279296875,82.09686279296875,94.1221923828125
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes297.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged138.png,0.21542429916261707,85.11199951171875,85.11199951171875,101.06696319580078
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes65.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged70.png,0.6084027055775032,77.423095703125,77.423095703125,43.86224365234375
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes289.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes245.jpeg,0.5177741105414632,94.512939453125,94.512939453125,107.4133529663086
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged20.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged80.jpeg,0.3974248946162288,75.71258544921875,75.71258544921875,60.57952117919922
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes3.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox53.jpeg,0.31720154581996163,69.7906494140625,69.7906494140625,88.7175521850586
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes246.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox288.jpeg,0.5250150658029235,90.6494140625,90.6494140625,70.43327331542969
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes226.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents29.jpeg,0.10157824729833048,89.70947265625,89.70947265625,117.58338928222656
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes27.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged217.jpeg,0.38381714775351367,77.19879150390625,77.19879150390625,72.47962188720703
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes102.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox73.png,0.2519708486542711,79.156494140625,79.156494140625,86.72328186035156
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes81.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\fooditemboxes6.jpeg,0.4420468558445488,66.80755615234375,66.80755615234375,75.8201904296875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes91.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged147.jpeg,0.5152927803282992,88.720703125,88.720703125,80.56844329833984
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes279.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents26.jpeg,0.29789049356873337,98.20556640625,98.20556640625,148.4595489501953
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes0.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged211.jpeg,0.3192182669102141,95.28350830078125,95.28350830078125,100.70890808105469
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox189.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox40.jpeg,0.17517037595014734,91.2017822265625,91.2017822265625,126.93795776367188
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes32.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged11.jpeg,0.5476973114201819,46.17462158203125,46.17462158203125,46.34812545776367
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes223.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents13.jpeg,0.11595169262678835,97.74017333984375,97.74017333984375,153.3689727783203
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes223.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged84.jpeg,0.5374983854410187,42.83447265625,42.83447265625,44.73411178588867
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes198.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents3.jpeg,0.3148654567344688,86.72332763671875,86.72332763671875,75.408203125
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes45.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged216.jpeg,0.22214502805096073,73.2025146484375,73.2025146484375,82.83073425292969
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes207.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents3.jpeg,0.27084984499679554,96.82464599609375,96.82464599609375,100.3768310546875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes73.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes136.jpeg,0.6380558372292339,47.2869873046875,47.2869873046875,43.6328125
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes250.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes237.jpeg,0.3900488670843027,44.7235107421875,44.7235107421875,58.13848114013672
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes145.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox24.jpeg,0.6297443883625652,50.36468505859375,50.36468505859375,49.34075164794922
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes36.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged227.jpeg,0.26586835025078204,92.4774169921875,92.4774169921875,115.79148864746094
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes187.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes19.jpeg,0.6183283696551346,87.64190673828125,87.64190673828125,40.20218276977539
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes186.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged47.jpeg,0.1694577851572767,62.1978759765625,62.1978759765625,62.116214752197266
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes230.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox143.jpeg,0.4631005654046353,52.0782470703125,52.0782470703125,59.95415115356445
